2657 0.0 0.0 [-0.005919075105339289, -0.0024192016571760178, -0.00460784649476409] 0.0 -0.468423761269 -0.00555980367869 -0.00461543798447 [-0.17294037342071533, 0.003689907491207123, 1.5958150470396504e-05] 0.0 [4.01727294921875, 4.871299743652344, 4.4537129402160645, 4.43549108505249] 0.0 0.0 0.0 -0.0171148182827 0.0138725098749 0.0 0.0 [1, 0.07317070662975311, 0.06002555042505264, -0.007692396640777588, 0.775223433971405, 1.0025575160980225, 0.0] 0.0
2667 0.0 0.0 [-0.0030340112280100584, -0.004149033222347498, -0.004601438995450735] 0.0 -0.452317356062 -0.0133491838157 -0.00461543798447 [-0.15646684169769287, -0.0065878015011549, 1.3212920748628676e-05] 0.0 [4.051590442657471, 4.824265956878662, 4.42192268371582, 4.4544548988342285] 0.0 0.0 0.0 -0.0171148182827 0.0138725098749 0.0 0.0 [1, 0.07317070662975311, 0.06002555042505264, -0.007692396640777588, 0.775223433971405, 1.0025575160980225, 0.0] 0.0
2677 0.0 0.0 [-0.008184636011719704, 0.0038115535862743855, -0.004596132785081863] 0.0 -0.451232198863 -0.0149078082218 -0.00461543798447 [-0.16415083408355713, -0.001201961888000369, 1.0667145943443757e-05] 0.0 [4.032642364501953, 4.843263626098633, 4.4351959228515625, 4.441131591796875] 0.0 0.0 0.0 -0.0152058004163 0.012017361015 0.0 0.0 [1, 0.06546858698129654, 0.05236265808343887, -0.007692396640777588, 0.775223433971405, 1.0012787580490112, 0.0] 0.0
2688 0.0 0.0 [-0.009124512784183025, 0.007251981180161238, -0.004591918550431728] 0.0 -0.445483760853 -0.0231190575313 -0.00461543798447 [-0.15991465747356415, -0.009804243221879005, 8.35612172522815e-06] 0.0 [4.043124675750732, 4.832827091217041, 4.413932800292969, 4.462348937988281] 0.0 0.0 0.0 -0.0152058004163 0.012017361015 0.0 0.0 [1, 0.06546858698129654, 0.05236265808343887, -0.007692396640777588, 0.775223433971405, 1.0012787580490112, 0.0] 0.0
2698 0.0 0.0 [-0.016790274530649185, 0.013184236362576485, -0.0045886873267591] 0.0 -0.445483760853 -0.0221016727113 -0.00461543798447 [-0.1681808978319168, -0.000735056004486978, 6.276288331719115e-06] 0.0 [4.022735118865967, 4.85325813293457, 4.436305522918701, 4.439935207366943] 0.0 0.0 0.0 -0.0145752749388 0.010794681173 0.0 0.0 [1, 0.06290113925933838, 0.047254107892513275, -0.007692396640777588, 0.7726691961288452, 1.0025575160980225, 0.0] 0.0
2708 0.0 0.0 [-0.017365364357829094, 0.014253743924200535, -0.00458654947578907] 0.0 -0.445214113226 -0.0250053352268 -0.00461543798447 [-0.16868455708026886, -0.0031557937618345022, 4.505026481638197e-06] 0.0 [4.01512336730957, 4.848133563995361, 4.423925399780273, 4.439509391784668] 0.0 0.0 0.0 -0.0145752749388 0.010794681173 0.0 0.0 [1, 0.06290113925933838, 0.047254107892513275, -0.007692396640777588, 0.7726691961288452, 1.0025575160980225, 0.0] 0.0
2718 0.0 0.0 [-0.019833164289593697, 0.015026973560452461, -0.00458516413345933] 0.0 -0.444010232671 -0.0174368354575 -0.00461543798447 [-0.17047728598117828, 0.0005835080519318581, 2.9491775421774946e-06] 0.0 [4.010712146759033, 4.852575302124023, 4.43314266204834, 4.430261611938477] 0.0 0.0 0.0 -0.0139476706314 0.0114046221531 0.0 0.0 [1, 0.06033380329608917, 0.049808382987976074, -0.007692396640777588, 0.7726691961288452, 1.0012787580490112, 0.0] 0.0
2728 0.0 0.0 [-0.019377373158931732, 0.014745572581887245, -0.0045844861306250095] 0.0 -0.444010232671 -0.0174368354575 -0.00461543798447 [-0.1672513633966446, 0.005830727051943541, 1.6178546502487734e-06] 0.0 [4.018691062927246, 4.844623565673828, 4.4460859298706055, 4.41729211807251] 0.0 0.0 0.0 -0.0139476706314 0.0114046221531 0.0 0.0 [1, 0.06033380329608917, 0.049808382987976074, -0.007692396640777588, 0.7726691961288452, 1.0012787580490112, 0.0] 0.0
2739 0.0 0.0 [-0.014818979427218437, 0.0163617841899395, -0.004584320355206728] 0.0 -0.450493020456 -0.0164481425086 -0.00461543798447 [-0.16943976283073425, 0.0016248153988271952, 4.6061177272349596e-07] 0.0 [4.013298511505127, 4.850038528442383, 4.435689449310303, 4.427665710449219] 0.0 0.0 0.0 -0.0145752749388 0.0101875252991 0.0 0.0 [1, 0.06290113925933838, 0.044699832797050476, -0.007692396640777588, 0.7726691961288452, 1.0012787580490112, 0.0] 0.0
2749 0.0 0.0 [-0.013549068942666054, 0.01669085957109928, -0.004584544338285923] 0.0 -0.451689589151 -0.0250459364014 -0.00461543798447 [-0.174923837184906, -0.008436057716608047, -5.518068064702675e-07] 0.0 [3.999767780303955, 4.863588809967041, 4.410837650299072, 4.452497482299805] 0.0 0.0 0.0 -0.0145752749388 0.0101875252991 0.0 0.0 [1, 0.06290113925933838, 0.044699832797050476, -0.007692396640777588, 0.7726691961288452, 1.0012787580490112, 0.0] 0.0
2759 0.0 0.0 [-0.020145371556282043, 0.013794044964015484, -0.004585145972669125] 0.0 -0.462996224254 -0.0250459364014 -0.00461543798447 [-0.17247243225574493, -0.0012304033152759075, -1.4103179637459107e-06] 0.0 [4.005829334259033, 4.857544898986816, 4.428621292114258, 4.434697151184082] 0.0 0.0 0.0 -0.0164755587804 0.0101875252991 0.0 0.0 [1, 0.0706033706665039, 0.044699832797050476, -0.007692396640777588, 0.7726691961288452, 1.0, 0.0] 0.0
2769 0.0 0.0 [-0.02110777050256729, 0.012339014559984207, -0.0045861778780817986] 0.0 -0.463069059507 -0.0188644085897 -0.00461543798447 [-0.1814182996749878, 0.0038573462516069412, -2.0812385628232732e-06] 0.0 [3.9837472438812256, 4.879640102386475, 4.441176891326904, 4.422128200531006] 0.0 0.0 0.0 -0.0164755587804 0.0101875252991 0.0 0.0 [1, 0.0706033706665039, 0.044699832797050476, -0.007692396640777588, 0.7726691961288452, 1.0, 0.0] 0.0
2780 0.0 0.0 [-0.018092216923832893, 0.005621676333248615, -0.004587449133396149] 0.0 -0.488460245241 -0.0188644085897 -0.00461543798447 [-0.17367596924304962, 0.002109191846102476, -2.623183718242217e-06] 0.0 [4.002869606018066, 4.860528469085693, 4.436854839324951, 4.42643928527832] 0.0 0.0 0.0 -0.0210128326008 0.0101875252991 0.0 0.0 [1, 0.08857505023479462, 0.044699832797050476, -0.007692396640777588, 0.7726691961288452, 1.0025575160980225, 0.0] 0.0
2790 0.0 0.0 [-0.0164432842284441, 0.0034587429836392403, -0.004588669631630182] 0.0 -0.487641794078 -0.0191792287448 -0.00461543798447 [-0.1954948753118515, -0.00013991119340062141, -3.139854015898891e-06] 0.0 [3.949000835418701, 4.914407730102539, 4.431296348571777, 4.431987285614014] 0.0 0.0 0.0 -0.0210128326008 0.0101875252991 0.0 0.0 [1, 0.08857505023479462, 0.044699832797050476, -0.007692396640777588, 0.7726691961288452, 1.0025575160980225, 0.0] 0.0
2800 0.0 0.0 [-0.016552774235606194, -0.011538777500391006, -0.004590021446347237] 0.0 -0.517441676667 -0.0189435122316 -0.00461543798447 [-0.1777132749557495, 6.454956019297242e-05, -3.5626521821541246e-06] 0.0 [3.992910146713257, 4.870506286621094, 4.431797027587891, 4.431478500366211] 0.0 0.0 0.0 -0.0270653630999 0.010794681173 0.0 0.0 [1, 0.11168164014816284, 0.047254107892513275, -0.007692396640777588, 0.7726691961288452, 1.0012787580490112, 0.0] 0.0
2810 0.0 0.0 [-0.016501974314451218, -0.01607654057443142, -0.004591125063598156] 0.0 -0.514271728142 -0.0130767446803 -0.00461543798447 [-0.2012881636619568, 0.004558464512228966, -4.033659479318885e-06] 0.0 [3.9347052574157715, 4.928720951080322, 4.442888259887695, 4.420377731323242] 0.0 0.0 0.0 -0.0270653630999 0.010794681173 0.0 0.0 [1, 0.11168164014816284, 0.047254107892513275, -0.007692396640777588, 0.7726691961288452, 1.0012787580490112, 0.0] 0.0
2821 0.0 0.0 [-0.012937428429722786, -0.03448188304901123, -0.004592291545122862] 0.0 -0.551559103925 -0.0252648042239 -0.00461543798447 [-0.17760656774044037, 0.0015404674923047423, -4.441386863618391e-06] 0.0 [3.9931821823120117, 4.870251655578613, 4.4354329109191895, 4.427825450897217] 0.0 0.0 0.0 -0.0348114147046 0.00898151805887 0.0 0.0 [1, 0.13992300629615784, 0.03959128260612488, -0.007692396640777588, 0.7726691961288452, 1.0, 0.0] 0.0
2831 0.0 0.0 [-0.011732006445527077, -0.03895676136016846, -0.0045933169312775135] 0.0 -0.546994536074 -0.0251104540206 -0.00461543798447 [-0.20866759121418, -0.011593427509069443, -4.862463356403168e-06] 0.0 [3.916492223739624, 4.946949481964111, 4.402999401092529, 4.4602508544921875] 0.0 0.0 0.0 -0.0348114147046 0.00898151805887 0.0 0.0 [1, 0.13992300629615784, 0.03959128260612488, -0.007692396640777588, 0.7726691961288452, 1.0, 0.0] 0.0
2841 0.0 0.0 [-0.02079533413052559, -0.06170278787612915, -0.004594492260366678] 0.0 -0.546994536074 -0.0251104540206 -0.00461543798447 [-0.1789686232805252, -0.001716087805107236, -5.189357580093201e-06] 0.0 [3.989826202392578, 4.873621940612793, 4.427384853363037, 4.435859203338623] 0.0 0.0 0.0 -0.0437208840214 0.00660236787729 0.0 0.0 [1, 0.17073170840740204, 0.029374176636338234, -0.007692396640777588, 0.7726691961288452, 1.0025575160980225, 0.0] 0.0
2851 0.0 0.0 [-0.022135302424430847, -0.06697913259267807, -0.004594407044351101] 0.0 -0.581063907555 -0.0322788907564 -0.00461543798447 [-0.21269840002059937, -0.009248802438378334, -5.962063369224779e-06] 0.0 [3.906550884246826, 4.956912994384766, 4.408777236938477, 4.454450607299805] 0.0 0.0 0.0 -0.0437208840214 0.00660236787729 0.0 0.0 [1, 0.17073170840740204, 0.029374176636338234, -0.007692396640777588, 0.7726691961288452, 1.0025575160980225, 0.0] 0.0
2862 0.0 0.0 [-0.029364652931690216, -0.09209656715393066, -0.004594295285642147] 0.0 -0.616938452858 -0.0415404392633 -0.00461543798447 [-0.1785077452659607, 0.00038071104791015387, -6.748040050297277e-06] 0.0 [3.9909799098968506, 4.872499465942383, 4.432546138763428, 4.430666446685791] 0.0 0.0 0.0 -0.0523314216785 0.00426636251398 0.0 0.0 [1, 0.19897307455539703, 0.019157012924551964, -0.007692396640777588, 0.775223433971405, 1.0025575160980225, 0.0] 0.0
2872 0.0 0.0 [-0.029064342379570007, -0.097102090716362, -0.004592440091073513] 0.0 -0.608499770523 -0.0415404392633 -0.00461543798447 [-0.20806187391281128, -0.009041146375238895, -8.211967724491842e-06] 0.0 [3.9244065284729004, 4.951872825622559, 4.415653705596924, 4.460300922393799] 0.0 0.0 0.0 -0.0523314216785 0.00426636251398 0.0 0.0 [1, 0.19897307455539703, 0.019157012924551964, -0.007692396640777588, 0.775223433971405, 1.0025575160980225, 0.0] 0.0
2882 0.0 0.0 [-0.036130473017692566, -0.11949238926172256, -0.004590972326695919] 0.0 -0.641508913633 -0.0378419569873 -0.00461543798447 [-0.17545993626117706, 4.355260170996189e-05, -9.591637535777409e-06] 0.0 [4.004918575286865, 4.871387481689453, 4.4380717277526855, 4.437856197357178] 0.0 0.0 0.0 -0.0605463859453 0.00368902962326 0.0 0.0 [1, 0.22464698553085327, 0.01660279743373394, -0.007692396640777588, 0.775223433971405, 1.0, 0.0] 0.0
2893 0.0 0.0 [-0.03609298914670944, -0.12270531058311462, -0.004587538540363312] 0.0 -0.632332835053 -0.0356125016899 -0.00461543798447 [-0.20444053411483765, 0.0017538875108584762, -1.1783200534409843e-05] 0.0 [3.9333834648132324, 4.942966461181641, 4.442272663116455, 4.4336113929748535] 0.0 0.0 0.0 -0.0605463859453 0.00368902962326 0.0 0.0 [1, 0.22464698553085327, 0.01660279743373394, -0.007692396640777588, 0.775223433971405, 1.0, 0.0] 0.0
2903 0.0 0.0 [-0.03471817076206207, -0.142965629696846, -0.00458479393273592] 0.0 -0.613747020016 -0.0341078638218 -0.00461543798447 [-0.17366640269756317, 0.002218470675870776, -1.382960363116581e-05] 0.0 [4.0093889236450195, 4.867001056671143, 4.443399429321289, 4.4324445724487305] 0.0 0.0 0.0 -0.0605463859453 0.00368902962326 0.0 0.0 [1, 0.22464698553085327, 0.01660279743373394, -0.007692396640777588, 0.775223433971405, 1.0, 0.0] 0.0
2913 0.0 0.0 [-0.032979536801576614, -0.1451234668493271, -0.004581967368721962] 0.0 -0.640911635109 -0.0435720106815 -0.00461543798447 [-0.1542757749557495, 0.0016117386985570192, -1.60046256496571e-05] 0.0 [4.057288646697998, 4.819144248962402, 4.441879749298096, 4.433920860290527] 0.0 0.0 0.0 -0.0665259223478 0.00197274589695 0.0 0.0 [1, 0.24261879920959473, 0.008939908817410469, -0.007692396640777588, 0.775223433971405, 1.0025575160980225, 0.0] 0.0
2923 0.0 0.0 [-0.03171522170305252, -0.13587500154972076, -0.004580309614539146] 0.0 -0.664209665164 -0.0457311528979 -0.00461543798447 [-0.1916954517364502, -0.009020790457725525, -1.7827616829890758e-05] 0.0 [3.9649124145507812, 4.911556720733643, 4.415608882904053, 4.460155963897705] 0.0 0.0 0.0 -0.070916418572 0.00140588605719 0.0 0.0 [1, 0.25545570254325867, 0.00638569425791502, -0.007692396640777588, 0.775223433971405, 1.0025575160980225, 0.0] 0.0
2933 0.0 0.0 [-0.03876433148980141, -0.1486380696296692, -0.004580183885991573] 0.0 -0.648854135315 -0.0399481607841 -0.00461543798447 [-0.2005682736635208, -0.0036048567853868008, -1.9116881958325393e-05] 0.0 [3.94301700592041, 4.933477401733398, 4.428968906402588, 4.446770668029785] 0.0 0.0 0.0 -0.070916418572 0.00140588605719 0.0 0.0 [1, 0.26059046387672424, -0.0012771952897310257, -0.007692396640777588, 0.7726691961288452, 1.0025575160980225, 0.0] 0.0
2944 0.0 0.0 [-0.037794165313243866, -0.16452939808368683, -0.004574923776090145] 0.0 -0.640996560393 -0.0465108605816 -0.00461543798447 [-0.162167489528656, -0.005764435511082411, -2.3713244445389137e-05] 0.0 [4.031493663787842, 4.832320690155029, 4.417205810546875, 4.445672035217285] 0.0 0.0 0.0 -0.0727010884542 -0.000279904218888 0.0 0.0 [1, 0.26059046387672424, -0.0012771952897310257, -0.007692396640777588, 0.7726691961288452, 1.0025575160980225, 0.0] 0.0
2954 0.0 0.0 [-0.04229644313454628, -0.1599232703447342, -0.004573937505483627] 0.0 -0.63175152719 -0.0459664085713 -0.00461543798447 [-0.1593053638935089, -0.0005151418736204505, -2.5525405362714082e-05] 0.0 [4.038578510284424, 4.8252716064453125, 4.430149078369141, 4.432693004608154] 0.0 0.0 0.0 -0.073599630956 -0.000841599355424 0.0 0.0 [1, 0.2631579339504242, -0.0038314107805490494, -0.007692396640777588, 0.775223433971405, 1.0, 0.0] 0.0
2964 0.0 0.0 [-0.042694635689258575, -0.1536336988210678, -0.004572756588459015] 0.0 -0.63175152719 -0.0459664085713 -0.00461543798447 [-0.16714201867580414, -0.0002542103175073862, -2.7447651518741623e-05] 0.0 [4.025633335113525, 4.851025581359863, 4.437160015106201, 4.438415050506592] 0.0 0.0 0.0 -0.073599630956 -0.000841599355424 0.0 0.0 [1, 0.2631579339504242, -0.0038314107805490494, -0.007692396640777588, 0.775223433971405, 1.0, 0.0] 0.0
2974 0.0 0.0 [-0.04288899898529053, -0.15195392072200775, -0.004572689533233643] 0.0 -0.623030269364 -0.0446782627618 -0.00461543798447 [-0.1613103300333023, 0.0037760166451334953, -2.8980990464333445e-05] 0.0 [4.040047645568848, 4.836641788482666, 4.44709587097168, 4.428448677062988] 0.0 0.0 0.0 -0.073599630956 -0.000841599355424 0.0 0.0 [1, 0.2631579339504242, -0.0038314107805490494, -0.007692396640777588, 0.775223433971405, 1.0, 0.0] 0.0
2984 0.0 0.0 [-0.039932332932949066, -0.14684374630451202, -0.004573307000100613] 0.0 -0.614371579293 -0.039066072016 -0.00461543798447 [-0.15933331847190857, 0.0030812257900834084, -3.025206387974322e-05] 0.0 [4.044941425323486, 4.831772804260254, 4.445367813110352, 4.43015193939209] 0.0 0.0 0.0 -0.0718067218055 -0.00140589781156 0.0 0.0 [1, 0.25802314281463623, -0.006385747343301773, -0.007692396640777588, 0.775223433971405, 1.0025575160980225, 0.0] 0.0
2994 0.0 0.0 [-0.03751904144883156, -0.14057055115699768, -0.004575533326715231] 0.0 -0.596506958589 -0.0415065158393 -0.00461543798447 [-0.14971591532230377, -0.0020069938618689775, -3.087935328949243e-05] 0.0 [4.068694591522217, 4.808032512664795, 4.432797908782959, 4.442708969116211] 0.0 0.0 0.0 -0.0718067218055 -0.00140589781156 0.0 0.0 [1, 0.25802314281463623, -0.006385747343301773, -0.007692396640777588, 0.775223433971405, 1.0025575160980225, 0.0] 0.0
3005 0.0 0.0 [-0.03908420726656914, -0.12863996624946594, -0.004579003434628248] 0.0 -0.590752581534 -0.0403238385232 -0.00461543798447 [-0.15801705420017242, 0.0007226819870993495, -3.094717249041423e-05] 0.0 [4.048198699951172, 4.8285298347473145, 4.439537048339844, 4.435968399047852] 0.0 0.0 0.0 -0.0718067218055 -0.000841599355424 0.0 0.0 [1, 0.25288835167884827, -0.0038314107805490494, -0.007692396640777588, 0.775223433971405, 1.0012787580490112, 0.0] 0.0
3015 0.0 0.0 [-0.03851548582315445, -0.1215924546122551, -0.0045829154551029205] 0.0 -0.590752581534 -0.0403238385232 -0.00461543798447 [-0.15337638556957245, 0.0064455862157046795, -3.07215959765017e-05] 0.0 [4.059654712677002, 4.817069053649902, 4.453670501708984, 4.421839714050293] 0.0 0.0 0.0 -0.0700302323272 -0.000841599355424 0.0 0.0 [1, 0.25288835167884827, -0.0038314107805490494, -0.007692396640777588, 0.775223433971405, 1.0012787580490112, 0.0] 0.0
3025 0.0 0.0 [-0.0334724485874176, -0.11181511729955673, -0.004587317816913128] 0.0 -0.573181083367 -0.0315020591048 -0.00461543798447 [-0.16054147481918335, 0.0029365408699959517, -3.016828850377351e-05] 0.0 [4.041957855224609, 4.834754943847656, 4.445011138916016, 4.430509567260742] 0.0 0.0 0.0 -0.0665259223478 -0.00140589781156 0.0 0.0 [1, 0.24261879920959473, -0.006385747343301773, -0.007692396640777588, 0.775223433971405, 1.0025575160980225, 0.0] 0.0
3035 0.0 0.0 [-0.03117327392101288, -0.10625237971544266, -0.00459308223798871] 0.0 -0.573181083367 -0.0315020591048 -0.00461543798447 [-0.14371146261692047, -0.0033074154052883387, -2.8932940040249377e-05] 0.0 [4.083500862121582, 4.793187141418457, 4.4296064376831055, 4.445939540863037] 0.0 0.0 0.0 -0.0665259223478 -0.00140589781156 0.0 0.0 [1, 0.24261879920959473, -0.006385747343301773, -0.007692396640777588, 0.775223433971405, 1.0025575160980225, 0.0] 0.0
3045 0.0 0.0 [-0.033756159245967865, -0.0907895639538765, -0.0045990776270627975] 0.0 -0.545115014732 -0.0344998673076 -0.00461543798447 [-0.1573307067155838, 0.0002594073594082147, -2.7404710635892116e-05] 0.0 [4.049858570098877, 4.8267998695373535, 4.4384284019470215, 4.43714714050293] 0.0 0.0 0.0 -0.0639396604815 -0.00140589781156 0.0 0.0 [1, 0.2349165678024292, -0.006385747343301773, -0.007692396640777588, 0.775223433971405, 1.0012787580490112, 0.0] 0.0
3056 0.0 0.0 [-0.03355072811245918, -0.08333815634250641, -0.00460487836971879] 0.0 -0.530749049753 -0.0311634516292 -0.00461543798447 [-0.15179814398288727, 0.003194536315277219, -2.573998790467158e-05] 0.0 [4.063502311706543, 4.813122749328613, 4.44569206237793, 4.429916858673096] 0.0 0.0 0.0 -0.0639396604815 -0.00140589781156 0.0 0.0 [1, 0.2349165678024292, -0.006385747343301773, -0.007692396640777588, 0.775223433971405, 1.0012787580490112, 0.0] 0.0
3066 0.0 0.0 [-0.03105064481496811, -0.07263228297233582, -0.004610465839505196] 0.0 -0.530749049753 -0.0291725673991 -0.00461543798447 [-0.1621171087026596, 0.002355014905333519, -2.3952845367603004e-05] 0.0 [4.038005828857422, 4.838583946228027, 4.443636894226074, 4.432007312774658] 0.0 0.0 0.0 -0.0597077639436 -0.00140589781156 0.0 0.0 [1, 0.2220795452594757, -0.006385747343301773, -0.007692396640777588, 0.7726691961288452, 1.0012787580490112, 0.0] 0.0
3076 0.0 0.0 [-0.0292072556912899, -0.0679963082075119, -0.00461624888703227] 0.0 -0.529121472097 -0.0284341366295 -0.00461543798447 [-0.14230753481388092, 0.0010401138570159674, -2.1892758013564162e-05] 0.0 [4.080512523651123, 4.783266067504883, 4.434024810791016, 4.42888879776001] 0.0 0.0 0.0 -0.0597077639436 -0.00140589781156 0.0 0.0 [1, 0.2220795452594757, -0.006385747343301773, -0.007692396640777588, 0.7726691961288452, 1.0012787580490112, 0.0] 0.0
3086 0.0 0.0 [-0.028392069041728973, -0.051707588136196136, -0.004621661733835936] 0.0 -0.503365669559 -0.0274966048855 -0.00461543798447 [-0.15839403867721558, 0.001043964526616037, -1.977154352061916e-05] 0.0 [4.040771961212158, 4.822964668273926, 4.434055328369141, 4.428900241851807] 0.0 0.0 0.0 -0.0563916516506 -0.00140589781156 0.0 0.0 [1, 0.21180997788906097, -0.006385747343301773, -0.007692396640777588, 0.775223433971405, 1.0, 0.0] 0.0
3096 0.0 0.0 [-0.027574339881539345, -0.04488149285316467, -0.004627097863703966] 0.0 -0.485265451754 -0.0261183772859 -0.00461543798447 [-0.15019257366657257, 0.001475748373195529, -1.7450161976739764e-05] 0.0 [4.067384719848633, 4.80907678604126, 4.441529750823975, 4.434242248535156] 0.0 0.0 0.0 -0.0563916516506 -0.00140589781156 0.0 0.0 [1, 0.21180997788906097, -0.006385747343301773, -0.007692396640777588, 0.775223433971405, 1.0, 0.0] 0.0
3107 0.0 0.0 [-0.02641921117901802, -0.0332309789955616, -0.00463199382647872] 0.0 -0.485265451754 -0.0261183772859 -0.00461543798447 [-0.1632971465587616, 0.0014982263091951609, -1.5145611541811377e-05] 0.0 [4.03500509262085, 4.8414106369018555, 4.441608428955078, 4.434209823608398] 0.0 0.0 0.0 -0.0531359998353 -0.00197275749807 0.0 0.0 [1, 0.20154041051864624, -0.008939960971474648, -0.007692396640777588, 0.7726691961288452, 1.0012787580490112, 0.0] 0.0
3117 0.0 0.0 [-0.025246843695640564, -0.029288996011018753, -0.004636573605239391] 0.0 -0.485733542967 -0.0247922817865 -0.00461543798447 [-0.16722311079502106, 0.00023327444796450436, -1.2790382243110798e-05] 0.0 [4.018902778625488, 4.844696044921875, 4.432122707366943, 4.430970668792725] 0.0 0.0 0.0 -0.0531359998353 -0.00197275749807 0.0 0.0 [1, 0.20154041051864624, -0.008939960971474648, -0.007692396640777588, 0.7726691961288452, 1.0012787580490112, 0.0] 0.0
3127 0.0 0.0 [-0.02506360597908497, -0.02765636332333088, -0.0046404446475207806] 0.0 -0.469021767135 -0.0262173347633 -0.00461543798447 [-0.15246114134788513, -0.0013254409423097968, -1.0547401871008333e-05] 0.0 [4.0553297996521, 4.808224201202393, 4.428296089172363, 4.434841632843018] 0.0 0.0 0.0 -0.0515304990186 -0.00197275749807 0.0 0.0 [1, 0.19640561938285828, -0.008939960971474648, -0.007692396640777588, 0.775223433971405, 1.0012787580490112, 0.0] 0.0
3137 0.0 0.0 [-0.02609911374747753, -0.017340220510959625, -0.004643496125936508] 0.0 -0.458083231355 -0.0247443026587 -0.00461543798447 [-0.16178759932518005, 0.001225811429321766, -8.484542377118487e-06] 0.0 [4.038666725158691, 4.837617874145508, 4.4410014152526855, 4.434947967529297] 0.0 0.0 0.0 -0.0515304990186 -0.00197275749807 0.0 0.0 [1, 0.19640561938285828, -0.008939960971474648, -0.007692396640777588, 0.775223433971405, 1.0012787580490112, 0.0] 0.0
3154 0.0 0.0 [-0.023393472656607628, -0.007559985388070345, -0.004648189060389996] 0.0 -0.461934359707 -0.0226242660584 -0.00461543798447 [-0.14905591309070587, 0.0014195889234542847, -4.595438440446742e-06] 0.0 [4.070064544677734, 4.806142807006836, 4.441518306732178, 4.434507846832275] 0.0 0.0 0.0 -0.0483634773774 -0.00197275749807 0.0 0.0 [1, 0.18613605201244354, -0.008939960971474648, -0.007692396640777588, 0.775223433971405, 1.0025575160980225, 0.0] 0.0
3164 0.0 0.0 [-0.023393472656607628, -0.007559985388070345, -0.004648189060389996] 0.0 -0.445639520289 -0.0215172200814 -0.00461543798447 [-0.14905591309070587, 0.0014195889234542847, -4.595438440446742e-06] 0.0 [4.070064544677734, 4.806142807006836, 4.441518306732178, 4.434507846832275] 0.0 0.0 0.0 -0.0483634773774 -0.00197275749807 0.0 0.0 [1, 0.1912708431482315, -0.006385747343301773, -0.007692396640777588, 0.7726691961288452, 1.0012787580490112, 0.0] 0.0
3175 0.0 0.0 [-0.021627863869071007, 0.008217068389058113, -0.004651045426726341] 0.0 -0.461638720059 -0.0165089879052 -0.00461543798447 [-0.18274633586406708, 0.004380504135042429, -1.123403308156412e-06] 0.0 [3.9804584980010986, 4.882909774780273, 4.442478179931641, 4.420845985412598] 0.0 0.0 0.0 -0.0499397061618 -0.00140589781156 0.0 0.0 [1, 0.1912708431482315, -0.006385747343301773, -0.007692396640777588, 0.7726691961288452, 1.0012787580490112, 0.0] 0.0
3185 0.0 0.0 [-0.01820315793156624, 0.0007185083813965321, -0.004651794210076332] 0.0 -0.46380308521 -0.0154756000557 -0.00461543798447 [-0.1757681667804718, 0.0016996359918266535, 4.2363990360172465e-07] 0.0 [3.997673511505127, 4.865664482116699, 4.435873508453369, 4.427480697631836] 0.0 0.0 0.0 -0.0499397061618 -0.00140589781156 0.0 0.0 [1, 0.19383829832077026, -0.006385747343301773, -0.007692396640777588, 0.7726691961288452, 1.0, 0.0] 0.0
3195 0.0 0.0 [-0.016874300315976143, -0.0026751416735351086, -0.0046516465954482555] 0.0 -0.460263714312 -0.0159790758812 -0.00461543798447 [-0.1727646291255951, -0.00017104632570408285, 1.6505846360814758e-06] 0.0 [4.005077362060547, 4.858236312866211, 4.431266784667969, 4.432111740112305] 0.0 0.0 0.0 -0.0507332938993 -0.00140589781156 0.0 0.0 [1, 0.19383829832077026, -0.006385747343301773, -0.007692396640777588, 0.7726691961288452, 1.0, 0.0] 0.0
3205 0.0 0.0 [-0.01700795628130436, -0.004301948007196188, -0.004650910384953022] 0.0 -0.463416430666 -0.0155635356906 -0.00461543798447 [-0.1687324494123459, 0.00043209490831941366, 2.644767846504692e-06] 0.0 [4.015023708343506, 4.848270416259766, 4.432765960693359, 4.4306321144104] 0.0 0.0 0.0 -0.0507332938993 -0.00140589781156 0.0 0.0 [1, 0.19383829832077026, -0.006385747343301773, -0.007692396640777588, 0.7726691961288452, 1.0, 0.0] 0.0
3215 0.0 0.0 [-0.016669992357492447, -0.003556899493560195, -0.00464972946792841] 0.0 -0.463416430666 -0.0155635356906 -0.00461543798447 [-0.16811834275722504, 0.0012016263790428638, 3.441028638917487e-06] 0.0 [4.016531944274902, 4.84674596786499, 4.43467378616333, 4.42874002456665] 0.0 0.0 0.0 -0.0531359998353 -0.000279904218888 0.0 0.0 [1, 0.20154041051864624, -0.0012771952897310257, -0.007692396640777588, 0.775223433971405, 1.0025575160980225, 0.0] 0.0
3226 0.0 0.0 [-0.01573038473725319, -0.002450589556246996, -0.004648253321647644] 0.0 -0.477466359128 -0.00655306394641 -0.00461543798447 [-0.18346823751926422, 0.007832200266420841, 4.08144705943414e-06] 0.0 [3.9850101470947266, 4.891026020050049, 4.457437515258789, 4.418759822845459] 0.0 0.0 0.0 -0.0531359998353 -0.000279904218888 0.0 0.0 [1, 0.20154041051864624, -0.0012771952897310257, -0.007692396640777588, 0.775223433971405, 1.0025575160980225, 0.0] 0.0
